DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35360341003,0.0099,,,0.0014,0.027,0.0295,0.021,,,,0,0
35360342001,0.0123,,,0.0061,0.0222,0.0578,0.0411,,0.0156,,0,0
35360342003,0.0106,,,0.0023,0.0169,0.0435,0.0309,,0.0118,,0,0
35360342004,0.0106,,,0.0023,0.0168,0.0435,0.0309,,0.0118,,0,0
35360342005,0.0108,,,0.0027,0.0175,0.0451,0.0321,,0.0122,,0,0
35360342006,0.0094,,,0.0018,,0.0293,0.0208,,,,0,0
35360343004,0.0001,,,,,,,,,,0,0
35360343009,0.0061,,,0.0,,,,,,,0,0
35360343013,0.0,,,,,,,,,,0,0
35360343014,0.006,,,0.0002,,,,,,,0,0
35360343015,0.0023,,,0.0,,,,,,,0,0
35360343016,0.0001,,,,,,,,,,0,0
35360343017,0.0047,,,,,,,,,,0,0
35360345001,0.0002,,,,,,,,,,0,0
35360345002,0.0005,,,,,,,,,,0,0
35360345004,0.0013,,,,,,,,,,0,0
35360345008,0.0003,,,,,,,,,,0,0
35360345009,0.003,,,,,,,,,,0,0
35360345010,0.0009,,,,,,,,,,0,0
35360345011,0.0004,,,,,,,,,,0,0
35360345012,0.0002,,,,,,,,,,0,0
35360345013,0.0017,,,,,,,,,,0,0
35360345014,0.0023,,,,,,,,,,0,0
35360345015,0.0014,,,,,,,,,,0,0
35360345016,0.0,,,,,,,,,,0,0
35360345020,0.0025,,,,,,,,,,0,0
35360345021,0.0036,,,,,,,,,,0,0
35360345022,0.0003,,,,,,,,,,0,0
35360345023,0.0002,,,,,,,,,,0,0
35360346001,0.0007,,,,,,,,,,0,0
35360346002,0.0016,,,,,,,,,,0,0
35360346003,0.0012,,,,,,,,,,0,0
35360346004,0.0013,,,,,,,,,,0,0
35360346005,0.0011,,,,,,,,,,0,0
35360346006,0.0003,,,,,,,,0.0074,,0,0
35360346007,0.0008,,,,,,,,,,0,0
35360346008,0.001,,,,,,,,,,0,0
35360346009,0.001,,,,,,,,,,0,0
35360346010,0.001,,,,,,,,,,0,0
35360346011,0.0008,,,,,,,,,,0,0
35360346012,0.0011,,,,,,,,,,0,0
35360346013,0.0007,,,,,,,,,,0,0
35360346014,0.0003,,,,,,,,,,0,0
35360346015,0.0002,,,,,,,,,,0,0
35360347001,0.0002,,,,,,,,,,0,0
35360347002,0.0002,,,,,,,,,,0,0
35360347003,0.0001,,,,,,,,,,0,0
35360347004,0.0002,,,,,,,,,,0,0
35360347005,0.0002,,,,,,,,,,0,0
