DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59410460025,0.0,,,,,,,,,,0,0
59410460026,,,,,,,,,,,0,0
59410460027,,,,,,,,,,,0,0
59410460028,,,,,,,,,,,0,0
59410460029,,,,,,,,,,,0,0
59410460030,,,,,,,,,,,0,0
59410460031,,,,,,,,,,,0,0
59410460032,,,,,,,,,,,0,0
59410460033,,,,,,,,,,,0,0
59410460034,,,,,,,,,,,0,0
59410460035,,,,,,,,,,,0,0
59410460036,,,,,,,,,,,0,0
59410460037,,,,,,,,,,,0,0
59410460038,,,,,,,,,,,0,0
59410460039,,,,,,,,,,,0,0
59410460040,,,,,,,,,,,0,0
59410460041,,,,,,,,,,,0,0
59410460042,,,,,,,,,,,0,0
59410460043,,,,,,,,,,,0,0
59410460044,,,,,,,,,,,0,0
59410460045,,,,,,,,,,,0,0
59410460046,,,,,,,,,,,0,0
59410460047,,,,,,,,,,,0,0
59410460048,0.0001,,,,,,,0.0603,,,0,0
59410460049,,,,,,,,,,,0,0
59410460050,,,,,,,,,,,0,0
59410460051,0.0,,,,,,,,,,0,0
59410460052,0.0,,,,,,,,0.0006,,0,0
59410460053,0.0001,,,,,,,,,,0,0
59410460054,0.0001,,,,,,,,0.0116,,0,0
59410460055,0.0001,,,,,,,0.0401,,,0,0
59410460056,0.0001,,,,,,,0.067,,,0,0
59410460057,0.0002,,,,,,,0.0502,,,0,0
59410460058,0.0002,,,,,,,0.0427,,,0,0
59410460059,0.0001,,,,,,,0.2033,,,0,0
59410460060,0.0002,,,,,,,0.0596,,,0,0
59410460061,0.0,,,,,,,,,,0,0
59410460062,0.0001,,,,,,,,0.0116,,0,0
59410460063,0.0005,,,,,,,0.0378,,,0,0
59410460064,,,,,,,,,,,0,0
59410460065,,,,,,,,,,,0,0
59410460066,,,,,,,,,,,0,0
59410460067,,,,,,,,,,,0,0
59410460068,,,,,,,,,,,0,0
59410460069,,,,,,,,,,,0,0
59410460070,,,,,,,,,,,0,0
59410460071,,,,,,,,,,,0,0
59410460072,,,,,,,,,,,0,0
59410460073,,,,,,,,,,,0,0
