DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35430915026,0.0023,,,0.0001,0.0132,,,,0.0109,,0,0
35430915027,0.0022,,,0.0001,0.0118,,,,,,0,0
35430915028,0.002,,,0.0001,0.0104,,,,,,0,0
35430915029,0.0024,,,0.0001,0.0096,,,,0.0106,,0,0
35430915030,0.0018,,,0.0001,,,,,0.0096,,0,0
35430915031,0.0029,,,0.0001,0.0175,,,,0.0268,,0,0
35430917001,0.0039,,,0.0001,0.0236,,,,0.0295,,0,0
35430917002,0.0024,,,0.0,0.0082,,,,0.0468,,0,0
35430917003,0.0024,,,0.0001,0.0125,,,,0.0312,,0,0
35430917005,0.0029,,,0.0001,,,,,0.0279,,0,0
35430917006,0.0032,,,0.0,,,,,0.0287,,0,0
35430917008,0.0031,,,0.0,,,,,0.0325,,0,0
35430917009,0.0063,,,0.0,,,,,0.0358,,0,0
35430917010,0.0043,,,0.0,,,,,0.0345,,0,0
35430917011,0.0025,,,0.0,,,,,0.0244,,0,0
35430917012,0.0024,,,0.0,,,,,0.0334,,0,0
35430917013,0.0024,,,0.0,,,,,0.0334,,0,0
35430917015,0.0028,,,0.0,,,,,0.0383,,0,0
35430917016,0.0027,,,0.0,,,,,0.0383,,0,0
35430917019,0.0023,,,0.0,,,,,0.0358,,0,0
35430917021,0.0041,,,0.0,,,,,0.0383,,0,0
35430917022,0.0008,,,0.0,,,,,0.0061,,0,0
35430917023,0.0009,,,0.0,,,,,,,0,0
35430917024,0.001,,,,,,,,,,0,0
35430917025,0.0008,,,0.0,,,,,,,0,0
35430917027,0.0014,,,0.0001,0.0378,0.0316,0.0225,,,,0,0
35430917028,0.0014,,,0.0001,0.0298,0.0333,0.0237,,,,0,0
35430917029,0.0015,,,0.0001,0.0436,0.0373,0.0265,,0.0101,,0,0
35430917030,0.0024,,,0.0,,,,,0.0383,,0,0
35430917031,0.0014,,,0.0001,0.0231,0.0271,0.0193,,,,0,0
35430917032,0.0008,,,0.0,,,,,,,0,0
35430917033,0.0011,,,,,,,,,,0,0
35430917034,0.003,,,0.0,,,,,0.0383,,0,0
35430919001,0.0008,,,,,,,,,,0,0
35430919005,0.0007,,,,,,,,,,0,0
35430919009,0.001,,,0.0001,,0.0248,0.0176,,,,0,0
35430919010,0.0013,,,0.0002,,0.0298,0.0212,,,,0,0
35430919011,0.0012,,,0.0002,,0.0303,0.0215,,,,0,0
35430919012,0.0015,,,0.0002,,0.0397,0.0282,,0.0107,,0,0
35430919013,0.0013,,,0.0002,,0.0399,0.0284,,0.0108,,0,0
35430919014,0.0017,,,0.0003,0.0123,0.0468,0.0333,,0.0127,,0,0
35430919015,0.0023,,,0.0006,,0.0462,0.0329,,0.0125,,0,0
35430919016,0.0012,,,0.0001,0.0139,0.0501,0.0356,,0.0135,,0,0
35430919017,0.0011,,,0.0001,0.0124,0.0501,0.0356,,0.0135,,0,0
35430919018,0.0007,,,,,,,,,,0,0
35430919019,0.0008,,,,,,,,,,0,0
35430919020,0.0009,,,0.0,,,,,,,0,0
35430919021,0.0007,,,,,,,,,,0,0
35430919022,0.0007,,,0.0002,,,,,,,0,0
